"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Francia";"Lyon";"Lyon City Card + Rhônexpress";"https://www.civitatis.com/es/lyon/lyon-city-card-rhonexpress/";"Office De Tourisme De Lyon";"drodriguez@lyon-france.com";"+33 6 21 57 03 85";"Office du Tourisme et des Congrés du Grand Lyon | Place Bellecour, LYON CEDEX 02, Francia";"";"72207.55";"22";"173";"8.0";"CLP";"2026-02-24"
"Francia";"Lyon";"Traslados en Lyon";"https://www.civitatis.com/es/lyon/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"40414.67";"52";"863";"8.8";"CLP";"2026-02-24"
"Francia";"Lyon";"Lyon City Card";"https://www.civitatis.com/es/lyon/lyon-city-card/";"Office De Tourisme De Lyon";"drodriguez@lyon-france.com";"+33 6 21 57 03 85";"Office du Tourisme et des Congrés du Grand Lyon | Place Bellecour, LYON CEDEX 02, Francia";"";"34487.19";"42";"794";"8.5";"CLP";"2026-02-24"
"Francia";"Lyon";"Tour privado por Lyon";"https://www.civitatis.com/es/lyon/tour-privado-lyon/";"Dassah Tours Lyon";"aureliaduursma@gmail.com";"+33609305122";"MME FLORES MOLINA AURELIA | 17 Rue Général Gouraud, Lyon, Francia";"";"75440.72";"18";"444";"9.2";"CLP";"2026-02-24"
"Francia";"Lyon";"Tour privado por Lyon";"https://www.civitatis.com/es/lyon/tour-privado-lyon/";"Guydeez";"lauderic@guydeez.com";"+34 670 78 37 54";"GUYDEEZ TOUR - FZCO | IFZA Business Park, DDP, Dubái, Emiratos Árabes Unidos";"";"75440.72";"18";"444";"9.2";"CLP";"2026-02-24"
"Francia";"Lyon";"Tour en tuk tuk por Lyon";"https://www.civitatis.com/es/lyon/tour-tuk-tuk-lyon/";"Lyon Pedicab Tours";"didac.trave@lyonpedicabtours.com";"+33 6 80 14 65 96";"TRAVE MARTOS DIDAC | 9 Bis Rue du Bois de la Caille, Lyon, Francia";"";"70052.1";"86";"652";"9.4";"CLP";"2026-02-24"
"Francia";"Lyon";"Excursión a Vienne en tren";"https://www.civitatis.com/es/lyon/excursion-vienne-tren/";"Viva's Tours France";"vivabrusselstours@gmail.com";"+32 494423219";"Vivas Group International LLC | 3 Germay Dr Ste 4 # 1782, Delaware, Estados Unidos";"";"63585.75";"0";"216";"0.0";"CLP";"2026-02-24"
"Francia";"Lyon";"Tour en bicicleta por Lyon";"https://www.civitatis.com/es/lyon/tour-bicicleta-lyon/";"Lyon Bike Tour";"contact@lyonbiketour.com";"0651363347";"Lyon Original Tours | 51 Rue Saint Maximin, Lyon, Francia";"";"32331.74";"10";"80";"8.8";"CLP";"2026-02-24"
"Francia";"Lyon";"Tour gastronómico por Lyon";"https://www.civitatis.com/es/lyon/tour-gastronomico-lyon/";"Lyon Bike Tour";"contact@lyonbiketour.com";"0651363347";"Lyon Original Tours | 51 Rue Saint Maximin, Lyon, Francia";"";"75440.72";"7";"53";"9.4";"CLP";"2026-02-24"
"Francia";"Lyon";"Cata de vinos y quesos en el valle del Ródano";"https://www.civitatis.com/es/lyon/cata-vinos-quesos-valle-rodano/";"Rhône Trip";"contact@rhonetrip.com";"0648110991";"SARL Rhone shuttle | 123 chemin de la buillassiere, Cour et buis, Francia";"";"160580.98";"0";"29";"0.0";"CLP";"2026-02-24"
"Francia";"Lyon";"Tour de viñedos y bodegas por el valle del Ródano";"https://www.civitatis.com/es/lyon/tour-vinedos-bodegas-valle-rodano/";"Rhône Trip";"contact@rhonetrip.com";"0648110991";"SARL Rhone shuttle | 123 chemin de la buillassiere, Cour et buis, Francia";"";"160580.98";"0";"37";"0.0";"CLP";"2026-02-24"
"Francia";"Ajaccio";"Tour por Ajaccio y Punta de la Parata para cruceros";"https://www.civitatis.com/es/ajaccio/tour-ajaccio-punta-parata-cruceros/";"Shore2Shore";"info@shore2shore.es";"928 51 53 52";"CALIMA SHORE TRAVEL S.L. | CALLE PARDELERA 8, Puerto Del Carmen, España";"";"35564.91";"11";"536";"5.1";"CLP";"2026-02-24"
"Francia";"Ajaccio";"Crucero por las Islas Sanguinarias";"https://www.civitatis.com/es/ajaccio/crucero-islas-sanguinarias/";"Nave Va";"naveva@naveva.com";"+33 4 95 21 83 97";"NV GROUPE | 1 PASSAGE POGGIOLO, Ajaccio, Francia";"";"38798.08";"70";"1053";"7.6";"CLP";"2026-02-24"
"Francia";"Ajaccio";"Excursión en barco a Scandola y Girolata";"https://www.civitatis.com/es/ajaccio/excursion-barco-scandola-girolata/";"Nave Va";"naveva@naveva.com";"+33 4 95 21 83 97";"NV GROUPE | 1 PASSAGE POGGIOLO, Ajaccio, Francia";"";"75440.72";"48";"886";"8.1";"CLP";"2026-02-24"
"Francia";"Ajaccio";"Excursión en barco a Bonifacio";"https://www.civitatis.com/es/ajaccio/excursion-barco-bonifacio/";"Nave Va";"naveva@naveva.com";"+33 4 95 21 83 97";"NV GROUPE | 1 PASSAGE POGGIOLO, Ajaccio, Francia";"";"77596.17";"107";"1635";"8.7";"CLP";"2026-02-24"
"Francia";"Ajaccio";"Paseo en barco al atardecer por las Islas Sanguinarias";"https://www.civitatis.com/es/ajaccio/barco-atardecer-islas-sanguinarias/";"Nave Va";"naveva@naveva.com";"+33 4 95 21 83 97";"NV GROUPE | 1 PASSAGE POGGIOLO, Ajaccio, Francia";"";"75440.72";"18";"216";"9.3";"CLP";"2026-02-24"
"Francia";"Ajaccio";"Visita guiada por Ajaccio";"https://www.civitatis.com/es/ajaccio/visita-guiada-ajaccio/";"Le Bivouac";"nicoulina@orange.fr";"0674063313";"MME NICOLETTE RAYBIER | 4 Rue de l'Assomption, Ajaccio, Francia";"";"80829.35";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Porticcio";"Crucero por las Islas Sanguinarias";"https://www.civitatis.com/es/porticcio/crucero-islas-sanguinarias/";"Nave Va";"naveva@naveva.com";"+33 4 95 21 83 97";"NV GROUPE | 1 PASSAGE POGGIOLO, Ajaccio, Francia";"";"38798.08";"15";"255";"7.2";"CLP";"2026-02-24"
"Francia";"Porticcio";"Paseo en barco al atardecer por las Islas Sanguinarias";"https://www.civitatis.com/es/porticcio/barco-atardecer-islas-sanguinarias/";"Nave Va";"naveva@naveva.com";"+33 4 95 21 83 97";"NV GROUPE | 1 PASSAGE POGGIOLO, Ajaccio, Francia";"";"75440.72";"11";"144";"8.2";"CLP";"2026-02-24"
"Francia";"Porticcio";"Excursión en barco a Scandola y Girolata";"https://www.civitatis.com/es/porticcio/excursion-barco-scandola-girolata/";"Nave Va";"naveva@naveva.com";"+33 4 95 21 83 97";"NV GROUPE | 1 PASSAGE POGGIOLO, Ajaccio, Francia";"";"75440.72";"7";"124";"8.0";"CLP";"2026-02-24"
"Francia";"Porticcio";"Excursión en barco a Bonifacio";"https://www.civitatis.com/es/porticcio/excursion-barco-bonifacio/";"Nave Va";"naveva@naveva.com";"+33 4 95 21 83 97";"NV GROUPE | 1 PASSAGE POGGIOLO, Ajaccio, Francia";"";"75440.72";"22";"379";"8.3";"CLP";"2026-02-24"
"Francia";"Porto";"Excursión en barco a Scandola y Girolata";"https://www.civitatis.com/es/porto/excursion-barco-scandola-girolata/";"Nave Va";"naveva@naveva.com";"+33 4 95 21 83 97";"NV GROUPE | 1 PASSAGE POGGIOLO, Ajaccio, Francia";"";"64663.48";"25";"307";"7.4";"CLP";"2026-02-24"
"Francia";"Porto";"Excursión en barco a los Calanches de Piana";"https://www.civitatis.com/es/porto/excursion-barco-calanches-piana/";"Nave Va";"naveva@naveva.com";"+33 4 95 21 83 97";"NV GROUPE | 1 PASSAGE POGGIOLO, Ajaccio, Francia";"";"34487.19";"26";"431";"8.2";"CLP";"2026-02-24"
"Francia";"Porto";"Excursión en barco a Scandola";"https://www.civitatis.com/es/porto/excursion-barco-scandola/";"Nave Va";"naveva@naveva.com";"+33 4 95 21 83 97";"NV GROUPE | 1 PASSAGE POGGIOLO, Ajaccio, Francia";"";"48497.61";"9";"236";"7.6";"CLP";"2026-02-24"
"Francia";"Montpellier";"Free tour por Montpellier";"https://www.civitatis.com/es/montpellier/free-tour-montpellier/";"Montpellier Freetour";"montpellierfreetour@gmail.com";"+33 7 67 58 32 72";"Julian Gonzalez Diego | 9 Rue de la Vieille Intendance, Montpellier, Francia";"";"0.0";"2222";"26702";"9.5";"CLP";"2026-02-24"
"Francia";"Montpellier";"Montpellier City Card";"https://www.civitatis.com/es/montpellier/montpellier-city-card/";"Office De Tourisme De Montpellier";"rafael.fernandez@ot-montpellier.fr";"33 04 67 60 60 60";"ASS OFFICE DE TOURISME ET DES CONGRÈS MONTPELLIER MÉDITERRANÉE MÉTROPOLE | 30 ALLÉE JEAN DE LATTRE DE TASSIGNY 34000 MONTPELLIER, Montpellier, Francia";"";"23709.94";"0";"50";"0.0";"CLP";"2026-02-24"
"Francia";"Montpellier";"Excursión a Saint-Guilhem-le-Désert";"https://www.civitatis.com/es/montpellier/excursion-saint-guilhem-desert/";"Wisud";"david@wisud.com";"0607330018";"SASU WISUD | 6 IMP LE HAMEAU DE LA COLLINE, JUVIGNAC, Francia";"";"70052.1";"30";"152";"9.7";"CLP";"2026-02-24"
"Francia";"Montpellier";"Excursión a Aigues-Mortes y Torre Carbonnière";"https://www.civitatis.com/es/montpellier/camarga-saintes-maries-mer-aigues-mortes/";"Montpellier Wine Tours";"info@montpellierwinetours.com";"06 95 16 25 61";"SARL MONTPELLIER WINE TOURS | Domaine de Fondouce, Villeveyrac, Francia";"";"74363.0";"1";"35";"10.0";"CLP";"2026-02-24"
"Francia";"Montpellier";"Excursión al circo de Navacelles";"https://www.civitatis.com/es/montpellier/excursion-circo-navacelles/";"Wisud";"david@wisud.com";"0607330018";"SASU WISUD | 6 IMP LE HAMEAU DE LA COLLINE, JUVIGNAC, Francia";"";"70052.1";"4";"26";"10.0";"CLP";"2026-02-24"
"Francia";"Montpellier";"Cata de vinos en Montpellier";"https://www.civitatis.com/es/montpellier/cata-vinos-montpellier/";"La Vie Des Vins";"laviedesvins.events@gmail.com";"+33761704030";"Arthur Monier | 9 RUE DU GENERAL VINCENT, Montpellier, Francia";"";"36642.63";"0";"5";"0.0";"CLP";"2026-02-24"
"Francia";"Montpellier";"Traslados en Montpellier";"https://www.civitatis.com/es/montpellier/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"72207.55";"2";"73";"10.0";"CLP";"2026-02-24"
"Francia";"Montpellier";"Excursión a Sète con degustación de ostras";"https://www.civitatis.com/es/montpellier/excursion-sete-degustacion-ostras/";"Destination Occitanie";"destination.occitanie@gmail.com";"0664794129";"SAS DESTINATION OCCITANIE | 221 avenue des droits de l'homme Residence le virgile appartement 121 batiment B , Montpellier, Francia";"";"95917.49";"1";"12";"8.0";"CLP";"2026-02-24"
"Francia";"Montpellier";"Excursión al pico Saint-Loup";"https://www.civitatis.com/es/montpellier/excursion-pico-saint-loup/";"Montpellier Wine Tours";"info@montpellierwinetours.com";"06 95 16 25 61";"SARL MONTPELLIER WINE TOURS | Domaine de Fondouce, Villeveyrac, Francia";"";"85140.25";"1";"15";"8.0";"CLP";"2026-02-24"
"Francia";"Montpellier";"Excursión al pico Saint-Loup";"https://www.civitatis.com/es/montpellier/excursion-pico-saint-loup/";"Destination Occitanie";"destination.occitanie@gmail.com";"0664794129";"SAS DESTINATION OCCITANIE | 221 avenue des droits de l'homme Residence le virgile appartement 121 batiment B , Montpellier, Francia";"";"85140.25";"1";"15";"8.0";"CLP";"2026-02-24"
"Francia";"Montpellier";"Excursión a las Terrasses du Larzac";"https://www.civitatis.com/es/montpellier/excursion-terrasses-larzac/";"Destination Occitanie";"destination.occitanie@gmail.com";"0664794129";"SAS DESTINATION OCCITANIE | 221 avenue des droits de l'homme Residence le virgile appartement 121 batiment B , Montpellier, Francia";"";"91606.59";"0";"8";"0.0";"CLP";"2026-02-24"
"Francia";"Montpellier";"Tour de viñedos y bodegas por la Camarga";"https://www.civitatis.com/es/montpellier/tour-vinedos-bodegas-camarga/";"Destination Occitanie";"destination.occitanie@gmail.com";"0664794129";"SAS DESTINATION OCCITANIE | 221 avenue des droits de l'homme Residence le virgile appartement 121 batiment B , Montpellier, Francia";"";"118549.71";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Montpellier";"Tour del vino y de la trufa por el valle del Ródano";"https://www.civitatis.com/es/montpellier/tour-vino-trufa-valle-rodano/";"Destination Occitanie";"destination.occitanie@gmail.com";"0664794129";"SAS DESTINATION OCCITANIE | 221 avenue des droits de l'homme Residence le virgile appartement 121 batiment B , Montpellier, Francia";"";"177824.57";"0";"2";"0.0";"CLP";"2026-02-24"
"Francia";"Montpellier";"Tour en bicicleta eléctrica por Montpellier";"https://www.civitatis.com/es/montpellier/tour-bicicleta-electrica-montpellier/";"Montpel' A Vélo";"montpelavelo@gmail.com";"0743164928";"Montpel A Velo | 468 Rue de la Madeleine, Montpellier, Francia";"";"74363.0";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Montpellier";"Tour de vinos y ostras";"https://www.civitatis.com/es/montpellier/tour-vinos-ostras/";"Montpellier Wine Tours";"info@montpellierwinetours.com";"06 95 16 25 61";"SARL MONTPELLIER WINE TOURS | Domaine de Fondouce, Villeveyrac, Francia";"";"91606.59";"6";"20";"9.7";"CLP";"2026-02-24"
"Francia";"Montpellier";"Tour gastronómico por Montpellier";"https://www.civitatis.com/es/montpellier/tour-gastronomico-montpellier/";"Montpellier Wine Tours";"info@montpellierwinetours.com";"06 95 16 25 61";"SARL MONTPELLIER WINE TOURS | Domaine de Fondouce, Villeveyrac, Francia";"";"91606.59";"0";"17";"0.0";"CLP";"2026-02-24"
"Francia";"Montpellier";"Excursión al Étang de Thau con degustación de ostras y paseo en barco";"https://www.civitatis.com/es/montpellier/etang-thau-degustacion-ostras-barco/";"Destination Occitanie";"destination.occitanie@gmail.com";"0664794129";"SAS DESTINATION OCCITANIE | 221 avenue des droits de l'homme Residence le virgile appartement 121 batiment B , Montpellier, Francia";"";"118549.71";"0";"3";"0.0";"CLP";"2026-02-24"
"Francia";"Montpellier";"Cata de vinos y aceites en el Languedoc";"https://www.civitatis.com/es/montpellier/cata-vinos-aceites-languedoc/";"Montpellier Wine Tours";"info@montpellierwinetours.com";"06 95 16 25 61";"SARL MONTPELLIER WINE TOURS | Domaine de Fondouce, Villeveyrac, Francia";"";"75440.72";"0";"1";"0.0";"CLP";"2026-02-24"
"Francia";"Grasse";"Taller de colonias Fragonard";"https://www.civitatis.com/es/grasse/taller-creacion-perfume/";"Musée Du Parfum Fragonard - Atelier";"workshop@fragonard.com";"+33 7 87 51 87 53";"SARL STE GRASSOISE PRESTATIONS DE SERVICE | 20 boulevard Fragonard, Grasse, Francia";"";"33409.46";"6";"256";"6.3";"CLP";"2026-02-24"
"Francia";"Grasse";"Excursión a Grasse + Degustación de vino";"https://www.civitatis.com/es/cannes/excursion-grasse-degustacion-vino/";"Liven Up Nice";"sightseeing@livenupexperience.com";"+33 6 09 52 18 32";"SARL Liven Up | 6 rue des Grenouilleres, Niza, Francia";"";"140104.21";"1";"8";"10.0";"CLP";"2026-02-24"
"Francia";"Poitiers";"Entrada a Futuroscope";"https://www.civitatis.com/es/poitiers/entrada-futuroscope/";"Futuroscope";"reservas@futuroscope.fr";"93 481 36 41";"Futuroscope Destination | Site du Futuroscope, Jaunay-Clan, Jaunay-Marigny, Francia";"";"40522.44";"171";"3924";"9.0";"CLP";"2026-02-24"
"Francia";"Poitiers";"Entradas para Aquascope";"https://www.civitatis.com/es/poitiers/entradas-aquascope/";"Futuroscope";"reservas@futuroscope.fr";"93 481 36 41";"Futuroscope Destination | Site du Futuroscope, Jaunay-Clan, Jaunay-Marigny, Francia";"";"33625.01";"5";"462";"8.4";"CLP";"2026-02-24"
"Francia";"Poitiers";"Tour privado por Poitiers";"https://www.civitatis.com/es/poitiers/tour-privado-poitiers/";"Noweur (1122)";"contact.poitiers.1122@gmail.com";"+33 6 02 56 77 10";"Larry Harari | 25 RUE RABELAIS, APPARTEMENT 10, Poitiers, Francia";"";"193990.44";"0";"35";"0.0";"CLP";"2026-02-24"
"Francia";"Tours";"Free tour por la ciudad de Tours";"https://www.civitatis.com/es/tours/free-tour-tours/";"Familia Viajera Tours  - Favitravel";"familiaviajeratours@gmail.com";"+33686073031";"MME ANTHONY GIRARDEAU | 9 place de Bruxelles, Tours, Francia";"";"0.0";"11";"642";"9.3";"CLP";"2026-02-24"
"Francia";"Tours";"Excursión a los castillos de Chambord y Chenonceau";"https://www.civitatis.com/es/tours/excursion-castillos-chambord-chenonceau/";"Bordovino";"bonjour.bordeaux@alafrancaise.fr";"0033557300427";"SARL À LA FRANÇAISE TOURISME | 3 rue d'Enghien, Burdeos, Francia";"";"214467.21";"10";"159";"9.2";"CLP";"2026-02-24"
"Francia";"Tours";"Excursión a los castillos de Chenonceau y Chambord + Bodegas Ambacia";"https://www.civitatis.com/es/tours/castillos-chenonceau-chambord-cuevas-duhard/";"France Intense";"reservations@france-intense.com";"+33 247 79 40 20";"SARL France Intense | 5 Quai des Violettes, Amboise, Francia";"";"231710.81";"6";"139";"8.7";"CLP";"2026-02-24"
"Francia";"Tours";"Tour en moto con sidecar por Tours";"https://www.civitatis.com/es/tours/tour-sidecar-tours/";"Retro Tour Châteaux De La Loire";"fred.vallat@retro-tour.com";"+33768483518";"SAS VINTAGE AVENTURE | 1 RUE DES BASSES RIVIERES, HUISMES, Francia";"";"107772.46";"0";"2";"0.0";"CLP";"2026-02-24"
"Francia";"Tours";"Visita guiada por la ciudad de Tours";"https://www.civitatis.com/es/tours/visita-guiada-tours/";"Familia Viajera Tours  - Favitravel";"familiaviajeratours@gmail.com";"+33686073031";"MME ANTHONY GIRARDEAU | 9 place de Bruxelles, Tours, Francia";"";"31254.01";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Tours";"Excursión a los castillos de Villandry y Azay-le-Rideau";"https://www.civitatis.com/es/tours/tour-castillos-villandry-azay-rideau/";"Bordovino";"bonjour.bordeaux@alafrancaise.fr";"0033557300427";"SARL À LA FRANÇAISE TOURISME | 3 rue d'Enghien, Burdeos, Francia";"";"123938.34";"3";"59";"9.3";"CLP";"2026-02-24"
"Francia";"Tours";"Tour de viñedos y bodegas por Vouvray";"https://www.civitatis.com/es/tours/tour-vinedos-bodegas-vouvray/";"Bordovino";"bonjour.bordeaux@alafrancaise.fr";"0033557300427";"SARL À LA FRANÇAISE TOURISME | 3 rue d'Enghien, Burdeos, Francia";"";"106694.74";"0";"5";"0.0";"CLP";"2026-02-24"
"Francia";"Tours";"Excursión a los castillos de Villandry y de Azay-le-Rideau + Bodegas del Loira";"https://www.civitatis.com/es/tours/castillos-villandry-azay-rideau-bodegas/";"Bordovino";"bonjour.bordeaux@alafrancaise.fr";"0033557300427";"SARL À LA FRANÇAISE TOURISME | 3 rue d'Enghien, Burdeos, Francia";"";"214467.21";"1";"10";"10.0";"CLP";"2026-02-24"
"Francia";"Tours";"Excursión a Chinon + Visita a dos bodegas del Loira";"https://www.civitatis.com/es/tours/excursion-chinon-bodegas-loira/";"Ophorus";"info@ophorus.com";"+33 5 56 15 26 09";"SARL NCDK | 21 bis Boulevard Pierre 1er, Le Bouscat, Francia";"";"167047.32";"0";"1";"0.0";"CLP";"2026-02-24"
"Francia";"Tours";"Tour en bicicleta eléctrica por los castillos de Chambord y Villesavin";"https://www.civitatis.com/es/tours/tour-bicicleta-electrica-chambord-villesavin/";"Bordovino";"bonjour.bordeaux@alafrancaise.fr";"0033557300427";"SARL À LA FRANÇAISE TOURISME | 3 rue d'Enghien, Burdeos, Francia";"";"203689.96";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Colmar";"Free tour por Colmar";"https://www.civitatis.com/es/colmar/free-tour-colmar/";"Estrasburgo Es Emocionante";"jferley.musical@gmail.com";"+33753884307";"Jonathan Cancino | 21 Avenue Aristide Briand, Estrasburgo, Francia";"";"0.0";"6771";"150855";"9.3";"CLP";"2026-02-24"
"Francia";"Colmar";"Free tour por Colmar";"https://www.civitatis.com/es/colmar/free-tour-colmar/";"Turismo Colmar";"turismo.colmar@gmail.com";"+33766818389";"M AZURMENDI ALEJO ROBERTO | 3 rue Édouard richard, Colmar, Francia";"";"0.0";"6771";"150855";"9.3";"CLP";"2026-02-24"
"Francia";"Colmar";"Excursión a Eguisheim y Kaysersberg + Cata de vinos";"https://www.civitatis.com/es/colmar/tour-eguisheim-turckheim-cata-vinos/";"Alsace Safari";"contact@alsacesafari.com";"+33 7 70 39 05 42";"Alsace Safari SARL | l2 Ruc des Massifs Vosgiens, Fcssenheim, Francia";"";"102383.84";"33";"362";"9.5";"CLP";"2026-02-24"
"Francia";"Colmar";"Tour de Alsacia al completo con guía";"https://www.civitatis.com/es/colmar/tour-alsacia-completo/";"Alsace Safari";"contact@alsacesafari.com";"+33 7 70 39 05 42";"Alsace Safari SARL | l2 Ruc des Massifs Vosgiens, Fcssenheim, Francia";"";"177824.57";"133";"982";"9.6";"CLP";"2026-02-24"
"Francia";"Colmar";"Entrada al Museo de Unterlinden";"https://www.civitatis.com/es/colmar/entrada-museo-unterlinden/";"Musée Unterlinden";"developpement@musee-unterlinden.com";"+33389201558";"Association société Schongauer | 1 rue des Unterlinden, Colmar, Francia";"";"15088.14";"1";"31";"8.0";"CLP";"2026-02-24"
"Francia";"Colmar";"Excursión a Hunawihr y Riquewihr + Cata de vinos";"https://www.civitatis.com/es/colmar/excursion-hunawihr-riquewihr-cata-vinos/";"Alsace Safari";"contact@alsacesafari.com";"+33 7 70 39 05 42";"Alsace Safari SARL | l2 Ruc des Massifs Vosgiens, Fcssenheim, Francia";"";"102383.84";"10";"140";"9.2";"CLP";"2026-02-24"
"Francia";"Colmar";"Pass'Alsace";"https://www.civitatis.com/es/colmar/pass-alsace/";"Otipass - Pass'alsace";"info@pass-alsace.com";"0033 458176797";"Otipass | 8 RUE DU 45E RGT DE TRANSMISSIONS LE SEPTAN, Montélimar, Francia";"";"32331.74";"8";"167";"9.0";"CLP";"2026-02-24"
"Francia";"Colmar";"Entrada al Museo de los Vinos de Alsacia";"https://www.civitatis.com/es/colmar/entrada-museo-vinos-alsacia/";"Choco-Story Colmar";"gestion@choco-story-colmar.fr";"0988994430";"MUSEE GOURMAND DU CHOCOLAT - CHOCO STORY SARL | 12 place de la Cathédrale, Colmar, Francia";"";"16165.87";"3";"74";"8.0";"CLP";"2026-02-24"
"Francia";"Colmar";"Taller de chocolate en el Choco Story de Colmar";"https://www.civitatis.com/es/colmar/taller-choco-story/";"Choco-Story Colmar";"gestion@choco-story-colmar.fr";"0988994430";"MUSEE GOURMAND DU CHOCOLAT - CHOCO STORY SARL | 12 place de la Cathédrale, Colmar, Francia";"";"48497.61";"4";"46";"10.0";"CLP";"2026-02-24"
