"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Chile";"Ovalle";"Observación de estrellas en Las Tinajas";"https://www.civitatis.com/es/ovalle/observacion-estrellas-tinajas/";"Limarí Experience";"lmpennas@gmail.com";"982745851";"Turismo y Eventos Limarí SPA | Lord Cochranne 767 Ovalle, Ovalle, Chile";"";"40000.0";"0";"0";"0.0";"CLP";"2026-02-16"
"Chile";"Ovalle";"Trekking por el cerro Tamaya al atardecer";"https://www.civitatis.com/es/ovalle/trekking-cerro-tamaya-atardecer/";"Limarí Experience";"lmpennas@gmail.com";"982745851";"Turismo y Eventos Limarí SPA | Lord Cochranne 767 Ovalle, Ovalle, Chile";"";"35000.0";"0";"0";"0.0";"CLP";"2026-02-16"
"Chile";"Calama";"Transporte entre el aeropuerto de Calama y San Pedro de Atacama";"https://www.civitatis.com/es/calama/transporte-aeropuerto-calama-san-pedro-atacama/";"Transfer Pampa";"contacto@transferpampa.cl";"+56 9 52260720";"TRANSPORTES TURISTICOS PAMPA S.A. | HERMANOS CABOTT 6777 OF 41, Santiago de Chile, Chile";"";"17500.0";"509";"7922";"9.1";"CLP";"2026-02-16"
"Chile";"Calama";"Excursión privada a los geoglifos de Chug Chug";"https://www.civitatis.com/es/calama/excursion-geoglifos-chug-chug/";"Expediciones El Loa";"cromero@expedicioneselloa.com";"56940057301";"Claudia Andrea Romero Carrazana | Pasaje Salar de Ascotan 3586, Calama, Chile";"";"60000.0";"4";"23";"10.0";"CLP";"2026-02-16"
"Chile";"Calama";"Excursión privada a Chiu Chiu y el volcán Poruña";"https://www.civitatis.com/es/calama/excursion-chiu-chiu-volcan-poruna/";"Expediciones El Loa";"cromero@expedicioneselloa.com";"56940057301";"Claudia Andrea Romero Carrazana | Pasaje Salar de Ascotan 3586, Calama, Chile";"";"96000.0";"2";"21";"10.0";"CLP";"2026-02-16"
"Chile";"Calama";"Excursión privada al Puente del Diablo, Chiu Chiu y Ayquina";"https://www.civitatis.com/es/calama/excursion-puente-diablo-chiu-ayquina/";"Expediciones El Loa";"cromero@expedicioneselloa.com";"56940057301";"Claudia Andrea Romero Carrazana | Pasaje Salar de Ascotan 3586, Calama, Chile";"";"84000.0";"0";"4";"0.0";"CLP";"2026-02-16"
"Chile";"Calama";"Excursión privada a Ollagüe y los salares del Alto del Loa";"https://www.civitatis.com/es/calama/excursion-ollague-salares-alto-loa/";"Expediciones El Loa";"cromero@expedicioneselloa.com";"56940057301";"Claudia Andrea Romero Carrazana | Pasaje Salar de Ascotan 3586, Calama, Chile";"";"144000.0";"0";"9";"0.0";"CLP";"2026-02-16"
"Chile";"Calama";"Traslados en Calama";"https://www.civitatis.com/es/calama/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"126750.0";"9";"452";"8.9";"CLP";"2026-02-16"
"Chile";"Calama";"Excursión privada a Chiu Chiu y Pukara de Lasana";"https://www.civitatis.com/es/calama/excursion-chiu-chiu-pukara-lasana/";"Expediciones El Loa";"cromero@expedicioneselloa.com";"56940057301";"Claudia Andrea Romero Carrazana | Pasaje Salar de Ascotan 3586, Calama, Chile";"";"72000.0";"1";"14";"10.0";"CLP";"2026-02-16"
"Chile";"Calama";"Excursión privada al pueblo fantasma de Chacabuco";"https://www.civitatis.com/es/calama/excursion-pueblo-fantasma-chacabuco/";"Expediciones El Loa";"cromero@expedicioneselloa.com";"56940057301";"Claudia Andrea Romero Carrazana | Pasaje Salar de Ascotan 3586, Calama, Chile";"";"84000.0";"1";"6";"10.0";"CLP";"2026-02-16"
"Chile";"Calama";"Ruta privada de trekking por el volcán Poruña";"https://www.civitatis.com/es/calama/trekking-volcan-poruna/";"Expediciones El Loa";"cromero@expedicioneselloa.com";"56940057301";"Claudia Andrea Romero Carrazana | Pasaje Salar de Ascotan 3586, Calama, Chile";"";"108000.0";"0";"0";"0.0";"CLP";"2026-02-16"
"Chile";"Puerto Chacabuco";"Excursión al Parque Nacional Laguna San Rafael";"https://www.civitatis.com/es/puerto-chacabuco/excursion-laguna-san-rafael/";"Loberias Del Sur";"kcs@loberiasdelsur.cl";"+56 67 2351112";"DETROIT SA | BARON DE JURAS REALES 5250, Santiago de Chile, Chile";"";"309000.0";"36";"460";"9.4";"CLP";"2026-02-16"
"Chile";"Puerto Chacabuco";"Excursión a las termas de Ensenada Pérez";"https://www.civitatis.com/es/puerto-chacabuco/excursion-termas-ensenada-perez/";"Loberias Del Sur";"kcs@loberiasdelsur.cl";"+56 67 2351112";"DETROIT SA | BARON DE JURAS REALES 5250, Santiago de Chile, Chile";"";"115000.0";"0";"28";"0.0";"CLP";"2026-02-16"
"Chile";"Puerto Chacabuco";"Excursión al Parque Aikén del Sur";"https://www.civitatis.com/es/puerto-chacabuco/excursion-parque-aiken-sur/";"Loberias Del Sur";"kcs@loberiasdelsur.cl";"+56 67 2351112";"DETROIT SA | BARON DE JURAS REALES 5250, Santiago de Chile, Chile";"";"76000.0";"1";"30";"8.0";"CLP";"2026-02-16"
"Chile";"Puerto Chacabuco";"Tour por los pueblos de Aysén";"https://www.civitatis.com/es/puerto-chacabuco/tour-pueblos-aysen/";"Loberias Del Sur";"kcs@loberiasdelsur.cl";"+56 67 2351112";"DETROIT SA | BARON DE JURAS REALES 5250, Santiago de Chile, Chile";"";"121000.0";"0";"0";"0.0";"CLP";"2026-02-16"
"Chile";"Casablanca";"Visita a la Cervecería Coda";"https://www.civitatis.com/es/casablanca-chile/visita-cerveceria-coda/";"Cervecería Coda";"francisco@coda.cl";"983567649";"Recreo B Spa | Ruta 68 S/N Km 80, Casablanca, Chile";"";"15000.0";"0";"0";"0.0";"CLP";"2026-02-16"
"Chile";"Llanquihue";"Paseo en barco por el lago Llanquihue";"https://www.civitatis.com/es/frutillar/paseo-barco-lago-llanquihue/";"Catamaran Bandurria";"reservas@catamaranbandurria.cl";"+569 88380444";"Sociedad de Negocios Vida y Turismo Ltda | San Martin 32, Local 1, Frutillar, Chile";"";"10000.0";"8";"153";"8.5";"CLP";"2026-02-16"
"Chile";"Llanquihue";"Tour por los pueblos del lago Llanquihue";"https://www.civitatis.com/es/puerto-varas/tour-lago-llanquihue/";"Turistour Chile";"festay@turistour.cl";"+56 9 4262 3484";"ADMINISTRADORA COMERCIAL SPA | Avenida El Golf 99, Piso 5, Las Condes, Santiago de Chile, Chile";"";"45000.0";"28";"324";"9.4";"CLP";"2026-02-16"
"Chile";"Olmué";"Senderismo por el Parque Nacional La Campana";"https://www.civitatis.com/es/olmue/senderismo-parque-campana/";"Swiss Eco Lodge La Linda Loma";"lalindaloma@gmail.com";"+56 9 4461 4836";"Nicolas Berrios Despond | Calle La Peña s/n, Olmué, Chile";"";"61250.0";"3";"11";"10.0";"CLP";"2026-02-16"
"Chile";"Olmué";"Tour por el Parque Nacional La Campana con 2 noches de alojamiento";"https://www.civitatis.com/es/olmue/tour-parque-campana/";"Swiss Eco Lodge La Linda Loma";"lalindaloma@gmail.com";"+56 9 4461 4836";"Nicolas Berrios Despond | Calle La Peña s/n, Olmué, Chile";"";"158000.0";"0";"0";"0.0";"CLP";"2026-02-16"
"Chile";"Caleta Chañaral";"Paseo en barco por la isla Chañaral con avistamiento de ballenas y delfines";"https://www.civitatis.com/es/caleta-chanaral/paseo-barco-isla-chanaral/";"Turismo Delfines / Tour Operador";"turismodelfines@gmail.com";"+56986506625";"Sociedad Comercializadora y Gastronomica Martinez Spa | Pedro Pablo Muñoz 580, La Serena, Chile";"";"29990.0";"0";"0";"0.0";"CLP";"2026-02-16"
