moneda,pais,destino,actividad,precio_desde_original,precio_real,opiniones,viajeros,url_fuente,fuente,fecha_scan
COP,Colombia,Cartagena de Indias,Salto en paracaídas en Cartagena,,1.337.000 COP,Sin valorar,2 viajeros,https://www.civitatis.com/es/cartagena-de-indias/salto-paracaidas-cartagena/,Civitatis,2026-01-30 11:33
COP,Colombia,Cartagena de Indias,"Visita a la reserva Fundación Loros + Paseo en 4x4, quad o caballo",,600.000 COP,Sin valorar,,https://www.civitatis.com/es/cartagena-de-indias/avistamiento-fundacion-loros/,Civitatis,2026-01-30 11:33
COP,Colombia,Cartagena de Indias,Excursión a Tubará,,451.000 COP,Sin valorar,,https://www.civitatis.com/es/cartagena-de-indias/excursion-tubara/,Civitatis,2026-01-30 11:33
COP,Colombia,Cartagena de Indias,Autobús de fiesta por Cartagena + Entrada a una discoteca,,67.000 COP,Novedad,,https://www.civitatis.com/es/cartagena-de-indias/autobus-fiesta-entrada-discoteca/,Civitatis,2026-01-30 11:33
COP,Colombia,Cartagena de Indias,Tour nocturno por Cartagena con cena,,320.000 COP,Novedad,,https://www.civitatis.com/es/cartagena-de-indias/tour-nocturno-cartagena-cena/,Civitatis,2026-01-30 11:33
COP,Colombia,Cartagena de Indias,Tour por el centro histórico y el barrio San Diego,,170.000 COP,Novedad,,https://www.civitatis.com/es/cartagena-de-indias/tour-cartagena-barrio-san-diego/,Civitatis,2026-01-30 11:33
COP,Colombia,Cartagena de Indias,Tour por el castillo de San Felipe de Barajas y el Museo del Chocolate,,290.000 COP,Novedad,,https://www.civitatis.com/es/cartagena-de-indias/tour-castillo-san-felipe-museo-chocolate/,Civitatis,2026-01-30 11:33
COP,Colombia,Cartagena de Indias,Fiesta en barco por la Isla Cholón,,397.000 COP,5 opiniones,206 viajeros,https://www.civitatis.com/es/cartagena-de-indias/fiesta-barco-isla-cholon/,Civitatis,2026-01-30 11:33
COP,Colombia,Cartagena de Indias,Tour privado por los museos de Cartagena de Indias,,400.000 COP,Sin valorar,37 viajeros,https://www.civitatis.com/es/cartagena-de-indias/tour-museos-cartagena-indias/,Civitatis,2026-01-30 11:33
COP,Colombia,Cartagena de Indias,Vuelo en paratrike por Cartagena + Tour por los manglares,,770.000 COP,Sin valorar,16 viajeros,https://www.civitatis.com/es/cartagena-de-indias/vuelo-paratrike-cartagena-tour-manglares/,Civitatis,2026-01-30 11:33
COP,Colombia,Cartagena de Indias,Fiesta en la isla de Tierra Bomba,220.000 COP,187.000 COP,Sin valorar,6 viajeros,https://www.civitatis.com/es/cartagena-de-indias/fiesta-tierra-bomba/,Civitatis,2026-01-30 11:33
COP,Colombia,Cartagena de Indias,Excursión a isla Grande,,380.000 COP,Sin valorar,60 viajeros,https://www.civitatis.com/es/cartagena-de-indias/excursion-isla-grande/,Civitatis,2026-01-30 11:33
COP,Colombia,Cartagena de Indias,Taller de panadería colombiana en Cartagena,,240.650 COP,Sin valorar,12 viajeros,https://www.civitatis.com/es/cartagena-de-indias/taller-panaderia-colombiana/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión al Parque Tayrona,,220.000 COP,338 opiniones,4.006 viajeros,https://www.civitatis.com/es/santa-marta/excursion-parque-tayrona/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión a Minca,,242.000 COP,188 opiniones,2.034 viajeros,https://www.civitatis.com/es/santa-marta/excursion-minca-sierra-nevada/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Paseo en velero por Bahía Concha,,236.000 COP,65 opiniones,1.109 viajeros,https://www.civitatis.com/es/santa-marta/paseo-velero-bahia-concha/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Senderismo por la Selva de Minca + Visita a una finca de café,,290.000 COP,48 opiniones,426 viajeros,https://www.civitatis.com/es/santa-marta/tour-cacao-cafe-selva-minca/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,"Excursión a Playa Grande, Pozo Azul de Minca y Taganga",,160.000 COP,24 opiniones,269 viajeros,https://www.civitatis.com/es/santa-marta/playa-grande-pozo-azul-taganga/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Traslados en Santa Marta,,16.505 COP,229 opiniones,6.350 viajeros,https://www.civitatis.com/es/santa-marta/traslados/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Tour en chiva rumbera por Santa Marta,,55.000 COP,Sin valorar,115 viajeros,https://www.civitatis.com/es/santa-marta/tour-chiva-rumbera-santa-marta/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Free tour de los misterios y leyendas de Santa Marta,,¡Gratis!,10 opiniones,307 viajeros,https://www.civitatis.com/es/santa-marta/free-tour-misterios-leyendas-santa-marta/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión a Playa Cristal,,215.000 COP,136 opiniones,3.079 viajeros,https://www.civitatis.com/es/santa-marta/excursion-playa-cristal/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Free tour por Santa Marta,,¡Gratis!,1.564 opiniones,38.673 viajeros,https://www.civitatis.com/es/santa-marta/free-tour-santa-marta/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión a Taganga y Playa Grande,,140.000 COP,32 opiniones,543 viajeros,https://www.civitatis.com/es/santa-marta/excursion-taganga-playa-grande/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión a los pueblos palafitos de Ciénaga,,406.923 COP,3 opiniones,36 viajeros,https://www.civitatis.com/es/santa-marta/excursion-pueblos-palafitos-cienaga/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Paseo en barco por las playas de Santa Marta + Isla Pelícano,,250.000 COP,Novedad,2 viajeros,https://www.civitatis.com/es/santa-marta/barco-playas-santa-marta-isla-pelicano/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Tour de Macondo por Aracataca,,405.950 COP,12 opiniones,103 viajeros,https://www.civitatis.com/es/santa-marta/tour-macondo-aracataca/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión a las playas Cinto y Cristal,,305.000 COP,29 opiniones,379 viajeros,https://www.civitatis.com/es/santa-marta/excursion-playas-cinto-cristal/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión a Playa Inca Inca,,252.000 COP,1 opinión,18 viajeros,https://www.civitatis.com/es/santa-marta/excursion-playa-inca-inca/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Tour en bicicleta por Santa Marta,,65.000 COP,Sin valorar,31 viajeros,https://www.civitatis.com/es/santa-marta/tour-bicicleta-santa-marta/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión a Bahía Concha,,162.000 COP,5 opiniones,102 viajeros,https://www.civitatis.com/es/santa-marta/excursion-bahia-concha/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Snorkel en el Parque Tayrona,,250.000 COP,6 opiniones,84 viajeros,https://www.civitatis.com/es/santa-marta/snorkel-tayrona/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Paseo en velero por la bahía de Taganga,,150.000 COP,9 opiniones,121 viajeros,https://www.civitatis.com/es/santa-marta/paseo-velero-bahia-taganga/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Trekking de 4 o 5 días por la Ciudad Perdida,,1.860.000 COP,34 opiniones,527 viajeros,https://www.civitatis.com/es/santa-marta/circuito-4-dias-ciudad-perdida/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Tour de Santa Marta al completo,,300.000 COP,20 opiniones,350 viajeros,https://www.civitatis.com/es/santa-marta/tour-santa-marta-completo/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Tour panorámico por Santa Marta,,200.000 COP,18 opiniones,205 viajeros,https://www.civitatis.com/es/santa-marta/visita-guiada-santa-marta/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Seawalker en Santa Marta,,160.000 COP,13 opiniones,178 viajeros,https://www.civitatis.com/es/santa-marta/seawalker-santa-marta/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión a Taironaka,,292.050 COP,12 opiniones,127 viajeros,https://www.civitatis.com/es/santa-marta/excursion-taironaka/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión a Barranquilla,,339.250 COP,Sin valorar,65 viajeros,https://www.civitatis.com/es/santa-marta/excursion-barranquilla/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión a Palomino,,365.063 COP,Sin valorar,267 viajeros,https://www.civitatis.com/es/santa-marta/excursion-playa-escondida/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Tour de los misterios y leyendas de Santa Marta,,150.000 COP,3 opiniones,31 viajeros,https://www.civitatis.com/es/santa-marta/tour-misterios-leyendas-santa-marta/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión a las cascadas de Marinka + Sierra Minca,,350.000 COP,6 opiniones,36 viajeros,https://www.civitatis.com/es/santa-marta/excursion-cascadas-marinka-sierra-minca/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión a Ciénaga,,247.800 COP,3 opiniones,43 viajeros,https://www.civitatis.com/es/santa-marta/excursion-cienaga/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión a las Islas del Rosario,,839.644 COP,Sin valorar,28 viajeros,https://www.civitatis.com/es/santa-marta/excursion-islas-rosario/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Tour privado por Santa Marta,,350.000 COP,1 opinión,30 viajeros,https://www.civitatis.com/es/santa-marta/santa-marta-museo-oro-tairona/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Tubing en el río Palomino,,248.750 COP,4 opiniones,36 viajeros,https://www.civitatis.com/es/santa-marta/tubing-rio-palomino/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión privada por las playas de Santa Marta en lancha pontón,,2.400.000 COP,1 opinión,20 viajeros,https://www.civitatis.com/es/santa-marta/excursion-playas-santa-marta/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Bautismo de buceo en Taganga,,410.000 COP,1 opinión,21 viajeros,https://www.civitatis.com/es/santa-marta/bautismo-buceo-taganga/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Rápel en las cascadas del río Minca,,280.000 COP,1 opinión,15 viajeros,https://www.civitatis.com/es/santa-marta/rapel-rio-minca/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Safari por el río Don Diego,,310.000 COP,Sin valorar,16 viajeros,https://www.civitatis.com/es/santa-marta/safari-rio-don-diego/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Tour del café por la región de Santa Marta,,453.000 COP,Sin valorar,13 viajeros,https://www.civitatis.com/es/santa-marta/tour-cafe-santa-marta/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión a Buritaca y la Quebrada Valencia,,99.120 COP,5 opiniones,232 viajeros,https://www.civitatis.com/es/santa-marta/excursion-buritaca-quebrada-valencia/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión a Cartagena,,578.200 COP,4 opiniones,57 viajeros,https://www.civitatis.com/es/santa-marta/excursion-cartagena/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Tubing en el río Buritaca,,250.000 COP,Sin valorar,18 viajeros,https://www.civitatis.com/es/santa-marta/tubing-rio-buritaca/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Curso de surf en Palomino,,330.000 COP,Sin valorar,10 viajeros,https://www.civitatis.com/es/santa-marta/curso-surf-palomino/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión de 2 días al Cabo de la Vela,,500.000 COP,8 opiniones,75 viajeros,https://www.civitatis.com/es/santa-marta/excursion-2-dias-cabo-vela/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Tour de 4 o 5 días por el Caribe colombiano,,2.050.000 COP,Sin valorar,39 viajeros,https://www.civitatis.com/es/santa-marta/tour-4-dias-caribe-colombiano/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Avistamiento de aves en Minca,,270.000 COP,Sin valorar,64 viajeros,https://www.civitatis.com/es/santa-marta/avistamiento-aves-minca/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Curso de buceo PADI Open Water,,1.500.000 COP,Sin valorar,6 viajeros,https://www.civitatis.com/es/santa-marta/curso-buceo-padi-open-water/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión a la Ciénaga Grande de Santa Marta,,446.040 COP,Sin valorar,6 viajeros,https://www.civitatis.com/es/santa-marta/excursion-cienaga-grande-santa-marta/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Tour en buggy por Bonda,,527.000 COP,1 opinión,5 viajeros,https://www.civitatis.com/es/santa-marta/tour-buggy-bonda/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión al refugio indígena Gotsezhy,,660.000 COP,1 opinión,7 viajeros,https://www.civitatis.com/es/santa-marta/excursion-refugio-gotsezhy/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Senderismo hasta la cascada El Saltillo + Visita a una finca de maracuyá,,340.000 COP,Sin valorar,4 viajeros,https://www.civitatis.com/es/santa-marta/tour-maracuya/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Taller de mochilas con una comunidad indígena,,425.500 COP,Sin valorar,10 viajeros,https://www.civitatis.com/es/santa-marta/taller-mochilas-tribu-arhuaca/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Tour por las iglesias de Santa Marta,,120.000 COP,Sin valorar,2 viajeros,https://www.civitatis.com/es/santa-marta/tour-iglesias-santa-marta/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión a la Laguna Encantada,,220.000 COP,Sin valorar,3 viajeros,https://www.civitatis.com/es/santa-marta/excursion-laguna-encantada/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Tour del grafiti por Santa Marta + Taller de cócteles,,240.000 COP,Sin valorar,2 viajeros,https://www.civitatis.com/es/santa-marta/tour-grafiti-taller-cocteles/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Senderismo por las cascadas de Minca,,236.500 COP,1 opinión,2 viajeros,https://www.civitatis.com/es/santa-marta/senderismo-cascadas-minca/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión a las playas Los Cocos y Los Naranjos + Paseo a caballo,,510.000 COP,Sin valorar,1 viajero,https://www.civitatis.com/es/santa-marta/excursion-playas-cocos-naranjos/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión al río Buritaca,,120.000 COP,Sin valorar,18 viajeros,https://www.civitatis.com/es/santa-marta/excursion-rio-buritaca/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,"Tour de 4 días por Santa Marta, Cabo de la Vela y Riohacha",,1.490.000 COP,1 opinión,3 viajeros,https://www.civitatis.com/es/santa-marta/santa-marta-cabo-vela-riohacha/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión en lancha a las playas del Parque Tayrona en grupo reducido,,312.000 COP,Sin valorar,,https://www.civitatis.com/es/santa-marta/excursion-lancha-playas-tayrona/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión al refugio indígena Katanzama + Tubing en el río Don Diego,,550.000 COP,Sin valorar,,https://www.civitatis.com/es/santa-marta/excursion-refugio-indigena-kutunsama/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión privada desde Santa Marta,,760.000 COP,Sin valorar,,https://www.civitatis.com/es/santa-marta/excursion-privada-santa-marta/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Senderismo por el río Don Diego con avistamiento de aves,,325.000 COP,Sin valorar,,https://www.civitatis.com/es/santa-marta/senderismo-rio-don-diego-avistamiento-aves/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión al Cerro Kennedy al amanecer + Pozo Azul,,946.000 COP,Sin valorar,,https://www.civitatis.com/es/santa-marta/excursion-cerro-kennedy-amanecer/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Tour de Gabriel García Márquez y el Caribe colombiano en 8 días,,4.790.000 COP,Sin valorar,,https://www.civitatis.com/es/santa-marta/tour-garcia-marquez-caribe-colombiano/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión de 2 días a Cartagena,,960.000 COP,Sin valorar,19 viajeros,https://www.civitatis.com/es/santa-marta/excursion-2-dias-cartagena/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Visita a una finca cafetera + Cata de cervezas artesanales,,250.000 COP,3 opiniones,18 viajeros,https://www.civitatis.com/es/santa-marta/tour-cafe-cerveza/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Cata de café en Santa Marta,,54.000 COP,Sin valorar,1 viajero,https://www.civitatis.com/es/santa-marta/cata-cafe-santa-marta/,Civitatis,2026-01-30 11:33
COP,Colombia,Santa Marta,Excursión al laberinto Macondo + Tubing en el río Don Diego,,425.000 COP,Sin valorar,,https://www.civitatis.com/es/santa-marta/laberinto-macondo-tubing-don-diego/,Civitatis,2026-01-30 11:33
COP,Colombia,Manizales,Excursión al volcán Nevado del Ruiz,,487.880 COP,14 opiniones,213 viajeros,https://www.civitatis.com/es/manizales/excursion-volcan-nevado-ruiz/,Civitatis,2026-01-30 11:34
COP,Colombia,Manizales,Visita al ecoparque Recinto del Pensamiento,35.000 COP,17.500 COP,2 opiniones,12 viajeros,https://www.civitatis.com/es/manizales/visita-recinto-pensamiento/,Civitatis,2026-01-30 11:34
COP,Colombia,Manizales,Avistamiento de aves y flores en Manizales,,134.000 COP,1 opinión,4 viajeros,https://www.civitatis.com/es/manizales/avistamiento-aves-flores-manizales/,Civitatis,2026-01-30 11:34
COP,Colombia,Manizales,"Excursión privada al Valle de Cocora, Salento y Filandia",,2.120.000 COP,1 opinión,39 viajeros,https://www.civitatis.com/es/manizales/excursion-valle-cocora-salento-filandia/,Civitatis,2026-01-30 11:34
COP,Colombia,Manizales,Tour privado por Manizales,,680.000 COP,1 opinión,38 viajeros,https://www.civitatis.com/es/manizales/tour-privado-manizales/,Civitatis,2026-01-30 11:34
COP,Colombia,Manizales,Traslados en Manizales,,86.667 COP,Novedad,24 viajeros,https://www.civitatis.com/es/manizales/traslados/,Civitatis,2026-01-30 11:34
COP,Colombia,Manizales,Tour de las orquídeas,,459.000 COP,2 opiniones,8 viajeros,https://www.civitatis.com/es/manizales/tour-orquideas/,Civitatis,2026-01-30 11:34
COP,Colombia,Manizales,Excursión al Nevado de Santa Isabel,,546.423 COP,1 opinión,9 viajeros,https://www.civitatis.com/es/manizales/excursion-nevado-santa-isabel/,Civitatis,2026-01-30 11:34
COP,Colombia,Manizales,Senderismo por el Santuario Otún Quimbaya,,515.000 COP,Sin valorar,4 viajeros,https://www.civitatis.com/es/manizales/senderismo-santuario-otun-quimbaya/,Civitatis,2026-01-30 11:34
COP,Colombia,Manizales,Excursión a Guática y Quinchía,,562.000 COP,Sin valorar,2 viajeros,https://www.civitatis.com/es/manizales/excursion-guatica-quinchia/,Civitatis,2026-01-30 11:34
COP,Colombia,Manizales,Excursión a Pereira + Visita a una finca de plátanos,,409.000 COP,Sin valorar,1 viajero,https://www.civitatis.com/es/manizales/excursion-pereira-finca-platanos/,Civitatis,2026-01-30 11:34
COP,Colombia,Manizales,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:34
